hflip,flipped
objects_oven_COCO_train2014_000000333555.jpg,0.5684829354286194
objects_parking_meter_COCO_train2014_000000088613.jpg,0.4902167022228241
objects_parking_meter_COCO_train2014_000000174814.jpg,0.5984780788421631
objects_parking_meter_COCO_train2014_000000205851.jpg,0.517193078994751
objects_parking_meter_COCO_train2014_000000431357.jpg,0.3945051431655884
objects_parking_meter_COCO_train2014_000000451667.jpg,0.4752456843852997
objects_parking_meter_COCO_train2014_000000554215.jpg,0.5797975063323975
objects_person_COCO_train2014_000000057647.jpg,0.3827349841594696
objects_person_COCO_train2014_000000203612.jpg,0.5731484889984131
objects_pizza_COCO_train2014_000000293283.jpg,0.5556811690330505
objects_pizza_COCO_train2014_000000341411.jpg,0.5378232598304749
objects_pizza_COCO_train2014_000000342259.jpg,0.5075272917747498
objects_pizza_COCO_train2014_000000410772.jpg,0.42484211921691895
objects_pizza_COCO_train2014_000000569384.jpg,0.43479567766189575
objects_potted_plant_COCO_train2014_000000288872.jpg,0.5024518370628357
objects_potted_plant_COCO_train2014_000000302740.jpg,0.4975908696651459
objects_potted_plant_COCO_train2014_000000441909.jpg,0.44202733039855957
objects_potted_plant_COCO_train2014_000000504325.jpg,0.4585539400577545
objects_refrigerator_COCO_train2014_000000020809.jpg,0.5105634927749634
objects_refrigerator_COCO_train2014_000000132485.jpg,0.4161835014820099
objects_refrigerator_COCO_train2014_000000153907.jpg,0.4089513123035431
objects_refrigerator_COCO_train2014_000000212649.jpg,0.5566180348396301
objects_refrigerator_COCO_train2014_000000224168.jpg,0.49213913083076477
objects_remote_COCO_train2014_000000165410.jpg,0.5444439053535461
objects_remote_COCO_train2014_000000172874.jpg,0.6312800049781799
objects_remote_COCO_train2014_000000232588.jpg,0.2955366373062134
objects_remote_COCO_train2014_000000347300.jpg,0.5661545395851135
objects_sandwich_COCO_train2014_000000005615.jpg,0.5128092169761658
objects_sandwich_COCO_train2014_000000009012.jpg,0.5356103181838989
objects_sandwich_COCO_train2014_000000101362.jpg,0.49810829758644104
objects_sandwich_COCO_train2014_000000219817.jpg,0.44307801127433777
objects_sandwich_COCO_train2014_000000561082.jpg,0.4805331826210022
objects_scissors_COCO_train2014_000000129860.jpg,0.5900469422340393
objects_scissors_COCO_train2014_000000304078.jpg,0.5672667026519775
objects_scissors_COCO_train2014_000000481120.jpg,0.5226036906242371
objects_sheep_COCO_train2014_000000013900.jpg,0.43099287152290344
objects_sheep_COCO_train2014_000000021772.jpg,0.5012131333351135
objects_sheep_COCO_train2014_000000058660.jpg,0.4176037311553955
objects_sheep_COCO_train2014_000000271580.jpg,0.5369196534156799
objects_sheep_COCO_train2014_000000354179.jpg,0.4103439450263977
objects_sheep_COCO_train2014_000000436797.jpg,0.5285225510597229
objects_skateboard_COCO_train2014_000000063856.jpg,0.7136967182159424
objects_skateboard_COCO_train2014_000000156652.jpg,0.6093265414237976
objects_skateboard_COCO_train2014_000000519827.jpg,0.5279275178909302
objects_skateboard_COCO_train2014_000000535138.jpg,0.3847842812538147
objects_skis_COCO_train2014_000000018265.jpg,0.42992469668388367
objects_skis_COCO_train2014_000000124525.jpg,0.4618029296398163
objects_skis_COCO_train2014_000000410175.jpg,0.5183735489845276
objects_skis_COCO_train2014_000000455717.jpg,0.35199838876724243
objects_skis_COCO_train2014_000000457011.jpg,0.5644787549972534
objects_skis_COCO_train2014_000000513998.jpg,0.31519681215286255
objects_skis_COCO_train2014_000000563323.jpg,0.3800184428691864
objects_snowboard_COCO_train2014_000000176826.jpg,0.3087199032306671
objects_snowboard_COCO_train2014_000000201116.jpg,0.3462541103363037
objects_spoon_COCO_train2014_000000060769.jpg,0.4998755156993866
objects_spoon_COCO_train2014_000000084314.jpg,0.6740701794624329
objects_spoon_COCO_train2014_000000105293.jpg,0.5142097473144531
objects_spoon_COCO_train2014_000000497972.jpg,0.5411254167556763
objects_spoon_COCO_train2014_000000503598.jpg,0.5273253321647644
objects_sports_ball_COCO_train2014_000000035948.jpg,0.29077041149139404
objects_sports_ball_COCO_train2014_000000065518.jpg,0.5319544076919556
objects_sports_ball_COCO_train2014_000000318815.jpg,0.5248880982398987
objects_sports_ball_COCO_train2014_000000383390.jpg,0.5362911820411682
objects_sports_ball_COCO_train2014_000000498337.jpg,0.4379254877567291
objects_sports_ball_COCO_train2014_000000558089.jpg,0.2331281155347824
objects_stop_sign_COCO_train2014_000000097369.jpg,0.5189639925956726
objects_stop_sign_COCO_train2014_000000560943.jpg,0.5998888611793518
objects_suitcase_COCO_train2014_000000370258.jpg,0.5054678320884705
objects_suitcase_COCO_train2014_000000383923.jpg,0.5517311692237854
objects_suitcase_COCO_train2014_000000394151.jpg,0.5299364328384399
objects_surfboard_COCO_train2014_000000044954.jpg,0.4741625487804413
objects_surfboard_COCO_train2014_000000245920.jpg,0.41180339455604553
objects_teddy_bear_COCO_train2014_000000033866.jpg,0.4880030155181885
objects_teddy_bear_COCO_train2014_000000166464.jpg,0.568226158618927
objects_teddy_bear_COCO_train2014_000000287608.jpg,0.5457320213317871
objects_teddy_bear_COCO_train2014_000000297091.jpg,0.5516747236251831
objects_teddy_bear_COCO_train2014_000000315256.jpg,0.4650515913963318
objects_teddy_bear_COCO_train2014_000000385259.jpg,0.42697304487228394
objects_tennis_racket_COCO_train2014_000000058601.jpg,0.43709781765937805
objects_tennis_racket_COCO_train2014_000000148297.jpg,0.34439510107040405
objects_tennis_racket_COCO_train2014_000000293979.jpg,0.44129395484924316
objects_tennis_racket_COCO_train2014_000000564421.jpg,0.4731297791004181
objects_tie_COCO_train2014_000000034333.jpg,0.4302007257938385
objects_tie_COCO_train2014_000000148217.jpg,0.6538118720054626
objects_tie_COCO_train2014_000000529097.jpg,0.44595327973365784
objects_toaster_COCO_train2014_000000275413.jpg,0.5056669116020203
objects_toaster_COCO_train2014_000000356788.jpg,0.6184625029563904
objects_toaster_COCO_train2014_000000420146.jpg,0.48022639751434326
objects_toaster_COCO_train2014_000000450478.jpg,0.5833876729011536
objects_toaster_COCO_train2014_000000552066.jpg,0.5286499857902527
objects_toilet_COCO_train2014_000000002496.jpg,0.3896948993206024
objects_toilet_COCO_train2014_000000174079.jpg,0.35930177569389343
objects_toilet_COCO_train2014_000000303178.jpg,0.4244851768016815
objects_toilet_COCO_train2014_000000306232.jpg,0.37192922830581665
objects_toilet_COCO_train2014_000000330429.jpg,0.4663480818271637
objects_toilet_COCO_train2014_000000469389.jpg,0.4334721267223358
objects_toothbrush_COCO_train2014_000000080085.jpg,0.4422210454940796
objects_toothbrush_COCO_train2014_000000196082.jpg,0.3893257975578308
objects_toothbrush_COCO_train2014_000000279939.jpg,0.4964940845966339
objects_toothbrush_COCO_train2014_000000411501.jpg,0.4069432318210602
objects_toothbrush_COCO_train2014_000000413070.jpg,0.4754418134689331
objects_toothbrush_COCO_train2014_000000472390.jpg,0.3611225187778473
objects_toothbrush_COCO_train2014_000000513744.jpg,0.4779931604862213
objects_traffic_light_COCO_train2014_000000043506.jpg,0.4960979223251343
objects_traffic_light_COCO_train2014_000000094351.jpg,0.3453886806964874
objects_traffic_light_COCO_train2014_000000144538.jpg,0.4330443739891052
objects_traffic_light_COCO_train2014_000000288880.jpg,0.7619103193283081
objects_traffic_light_COCO_train2014_000000438368.jpg,0.6242809295654297
objects_traffic_light_COCO_train2014_000000474378.jpg,0.5751742720603943
objects_traffic_light_COCO_train2014_000000569308.jpg,0.5760392546653748
objects_train_COCO_train2014_000000096684.jpg,0.5752377510070801
objects_train_COCO_train2014_000000134008.jpg,0.5351741909980774
objects_train_COCO_train2014_000000279934.jpg,0.6210969090461731
objects_train_COCO_train2014_000000337875.jpg,0.6010128259658813
objects_train_COCO_train2014_000000411615.jpg,0.5075035691261292
objects_train_COCO_train2014_000000516633.jpg,0.5195094347000122
objects_truck_COCO_train2014_000000149263.jpg,0.6064366102218628
objects_truck_COCO_train2014_000000182181.jpg,0.5673110485076904
objects_truck_COCO_train2014_000000233748.jpg,0.44999438524246216
objects_tv_COCO_train2014_000000121255.jpg,0.612577497959137
objects_tv_COCO_train2014_000000205794.jpg,0.4606223404407501
objects_tv_COCO_train2014_000000260311.jpg,0.5832443237304688
objects_tv_COCO_train2014_000000480467.jpg,0.5419015884399414
objects_umbrella_COCO_train2014_000000000731.jpg,0.5017269849777222
objects_umbrella_COCO_train2014_000000099956.jpg,0.36935684084892273
objects_umbrella_COCO_train2014_000000480876.jpg,0.3663195073604584
objects_umbrella_COCO_train2014_000000578651.jpg,0.5191977620124817
objects_umbrella_COCO_train2014_000000579568.jpg,0.5124294757843018
objects_vase_COCO_train2014_000000138153.jpg,0.47479748725891113
objects_vase_COCO_train2014_000000138254.jpg,0.5204922556877136
objects_vase_COCO_train2014_000000322064.jpg,0.6034520268440247
objects_vase_COCO_train2014_000000448732.jpg,0.43404895067214966
objects_vase_COCO_train2014_000000539535.jpg,0.4980389177799225
objects_wine_glass_COCO_train2014_000000086017.jpg,0.6304607391357422
objects_wine_glass_COCO_train2014_000000191717.jpg,0.616279125213623
objects_wine_glass_COCO_train2014_000000517232.jpg,0.5063112378120422
objects_wine_glass_COCO_train2014_000000564099.jpg,0.46869954466819763
objects_wine_glass_COCO_train2014_000000575711.jpg,0.6140984892845154
objects_zebra_COCO_train2014_000000004318.jpg,0.5374232530593872
objects_zebra_COCO_train2014_000000450457.jpg,0.5218034386634827
paintings_Aalto1.jpg,0.5902490019798279
paintings_Aertsen1.jpg,0.739554762840271
paintings_Aivazovsky1.jpg,0.2993018329143524
paintings_Alcazar2.jpg,0.5455818772315979
paintings_Altdorfer1.jpg,0.45568397641181946
paintings_Battista1.jpg,0.23002144694328308
paintings_Battista6.jpg,0.2735607922077179
paintings_BenjaminWest3.jpg,0.4601002335548401
paintings_BenjaminWest4.jpg,0.4338300824165344
paintings_BenjaminWest6.jpg,0.6631288528442383
paintings_BenjaminWest8.jpg,0.3620047867298126
paintings_Benson1.jpg,0.4344063103199005
paintings_Benson2.jpg,0.35877758264541626
paintings_Bol1.jpg,0.2686763107776642
paintings_Bonheur1.jpg,0.49130094051361084
paintings_Boucher1.jpg,0.5432711839675903
paintings_Boucher2.jpg,0.554692268371582
paintings_Boudin2.jpg,0.48427221179008484
paintings_Bouguereau1.jpg,0.3895258605480194
paintings_Bramley1.jpg,0.6742149591445923
paintings_Bruegel1.jpg,0.5553930997848511
paintings_Bruegel3.jpg,0.7041143774986267
paintings_Brull1.jpg,0.3040672540664673
paintings_Caillebotte5.jpg,0.5483815670013428
paintings_Caillebotte7.jpg,0.5047591924667358
paintings_CamilleCorot6.jpg,0.4282326400279999
paintings_CamilleCorot8.jpg,0.42042824625968933
paintings_CamilleCorot9.jpg,0.5042705535888672
paintings_Camprobin2.jpg,0.5583544373512268
paintings_Canaletto11.jpg,0.4390106201171875
paintings_Canaletto2.jpg,0.6232492327690125
paintings_Canaletto6.jpg,0.5844196081161499
paintings_Canaletto9.jpg,0.6342030167579651
paintings_Caracciolo1.jpg,0.42422720789909363
paintings_Caravaggio1.jpg,0.3904973566532135
paintings_Cassatt4.jpg,0.3349344730377197
paintings_Cassatt7.jpg,0.40578538179397583
paintings_Cassatt9.jpg,0.46400725841522217
paintings_Catena3.jpg,0.4702082872390747
paintings_Cezanne1.jpg,0.5889167785644531
paintings_Cezanne10.jpg,0.32746315002441406
paintings_Cezanne13.jpg,0.5395490527153015
paintings_Cezanne19.jpg,0.35871508717536926
paintings_Cezanne21.jpg,0.4791845679283142
paintings_Cezanne27.jpg,0.3575938940048218
paintings_Cezanne30.jpg,0.40304070711135864
paintings_Cezanne36.jpg,0.5015846490859985
paintings_Cezanne37.jpg,0.4965887665748596
paintings_Cezanne9.jpg,0.4538005292415619
paintings_Charleston1.jpg,0.3473338782787323
paintings_ChristianDahl3.jpg,0.5619375705718994
paintings_ChristianDahl4.jpg,0.48965373635292053
paintings_Constable10.jpg,0.49023252725601196
paintings_Constable13.jpg,0.4772171974182129
paintings_Constable2.jpg,0.5753868222236633
paintings_Constable21.jpg,0.5738820433616638
paintings_Constable38.jpg,0.3141176998615265
paintings_Constable39.jpg,0.37675580382347107
paintings_Constable50.jpg,0.5585988759994507
paintings_Constable51.jpg,0.4647463262081146
paintings_Constable52.jpg,0.4847118854522705
paintings_Constable6.jpg,0.29152578115463257
paintings_Copley4.jpg,0.5748515129089355
paintings_Copley7.jpg,0.5044154524803162
paintings_Cortona1.jpg,0.3882080018520355
paintings_Craen1.jpg,0.5796623229980469
paintings_Cross1.jpg,0.6165390610694885
paintings_Cuyp5.jpg,0.4851301610469818
paintings_Danby12.jpg,0.5029424428939819
paintings_Danby4.jpg,0.48659321665763855
paintings_Danby6.jpg,0.38540351390838623
paintings_Danby7.jpg,0.4956735074520111
paintings_Daubigny1.jpg,0.3927866518497467
paintings_DavidFriedrich8.jpg,0.4145864248275757
paintings_Degas15.jpg,0.4685322046279907
paintings_Degas17.jpg,0.3641149401664734
paintings_Degas20.jpg,0.4587196409702301
paintings_Degas5.jpg,0.5144530534744263
paintings_Degas8.jpg,0.44467517733573914
paintings_Delacroix1.jpg,0.5735217332839966
paintings_Delacroix5.jpg,0.5785751938819885
paintings_Dujardin1.jpg,0.40966564416885376
paintings_Durer12.jpg,0.4192480146884918
paintings_Durer2.jpg,0.4909602701663971
paintings_Eakins11.jpg,0.39731723070144653
paintings_Eakins9.jpg,0.19516322016716003
paintings_ElGreco12.jpg,0.6307334899902344
paintings_ElGreco5.jpg,0.26797476410865784
paintings_ElGreco6.jpg,0.4051271080970764
paintings_FerdinandVoet1.jpg,0.23880635201931
paintings_Fetti3.jpg,0.4096873104572296
paintings_FranzMarc3.jpg,0.5155444145202637
paintings_FranzMarc4.jpg,0.5086570382118225
paintings_Fyt1.jpg,0.5809937119483948
paintings_Gainsborough1.jpg,0.6159018874168396
paintings_Gainsborough3.jpg,0.5698376297950745
paintings_Gainsborough7.jpg,0.5087792873382568
paintings_Gainsborough8.jpg,0.18054290115833282
paintings_Gauguin10.jpg,0.5164888501167297
paintings_Gauguin14.jpg,0.4638117551803589
paintings_Gauguin20.jpg,0.508324921131134
paintings_Gauguin24.jpg,0.4226949214935303
paintings_Gauguin7.jpg,0.4457770586013794
paintings_Gauguin8.jpg,0.4480070173740387
paintings_Gauguin9.jpg,0.5183609127998352
paintings_Gerard1.jpg,0.41623231768608093
paintings_Gestel1.jpg,0.4248495399951935
paintings_GheeraertsYounger1.jpg,0.23544681072235107
paintings_Giordano2.jpg,0.5867691040039062
paintings_Giordano5.jpg,0.6685969829559326
paintings_Giordano6.jpg,0.6283900737762451
paintings_Giorgione3.jpg,0.6087746024131775
paintings_Giorgione6.jpg,0.5419343709945679
paintings_Goya1.jpg,0.3665144145488739
paintings_Goya6.jpg,0.40966928005218506
paintings_Guercino1.jpg,0.3627869486808777
paintings_Guillaumin1.jpg,0.462314248085022
paintings_Hals5.jpg,0.3625907599925995
paintings_Hals7.jpg,0.3489658236503601
paintings_Hassam5.jpg,0.36140912771224976
paintings_HerreraElder1.jpg,0.6314609050750732
paintings_Herring10.jpg,0.5721874833106995
paintings_Herring2.jpg,0.435849130153656
paintings_Herring9.jpg,0.47248131036758423
paintings_Hill1.jpg,0.4478845000267029
paintings_Hobbema1.jpg,0.5363132953643799
paintings_Hogarth3.jpg,0.2943190038204193
paintings_Holbein1.jpg,0.39193612337112427
paintings_Ingres4.jpg,0.32292822003364563
paintings_Jawlensky1.jpg,0.423133909702301
paintings_Jordaens2.jpg,0.7191859483718872
paintings_Kalf1.jpg,0.4194084107875824
paintings_Kalf4.jpg,0.437948077917099
paintings_Kiprensky1.jpg,0.4233531951904297
paintings_Kirchner1.jpg,0.4059024751186371
paintings_Kirchner3.jpg,0.5256227254867554
paintings_Kneller2.jpg,0.30637815594673157
paintings_Kneller3.jpg,0.31957903504371643
paintings_Lanfranco1.jpg,0.5705164670944214
paintings_Laroon2.jpg,0.4578149914741516
paintings_Laroon8.jpg,0.4406444728374481
paintings_Lastman1.jpg,0.573341965675354
paintings_Latour6.jpg,0.3784196376800537
paintings_Latour7.jpg,0.5287335515022278
paintings_LeBrun2.jpg,0.631923258304596
paintings_LeBrun3.jpg,0.7008341550827026
paintings_LeSidaner2.jpg,0.3321676254272461
paintings_LeSueur1.jpg,0.5729953050613403
paintings_Lely1.jpg,0.434859037399292
paintings_Lely6.jpg,0.2246389091014862
paintings_Liebermann1.jpg,0.5585157871246338
paintings_Liebermann4.jpg,0.7512438893318176
paintings_Liebermann5.jpg,0.4102417230606079
paintings_Lievens1.jpg,0.3582106828689575
paintings_Lotto6.jpg,0.6061797142028809
paintings_Luycx1.jpg,0.4419383108615875
paintings_Maes1.jpg,0.5551963448524475
paintings_Malharro5.jpg,0.4686436951160431
paintings_Manet11.jpg,0.520675539970398
paintings_Manet16.jpg,0.45925435423851013
paintings_Manet21.jpg,0.2526848018169403
paintings_Manet22.jpg,0.41573280096054077
paintings_Manet3.jpg,0.44325584173202515
paintings_MartendeVos1.jpg,0.5703752636909485
paintings_Mauve4.jpg,0.45050695538520813
paintings_Mellin1.jpg,0.3422165513038635
paintings_Metsu3.jpg,0.44209450483322144
paintings_Millet1.jpg,0.46514174342155457
paintings_Millet5.jpg,0.4974096119403839
paintings_Monet11.jpg,0.3869588375091553
paintings_Monet18.jpg,0.618465006351471
paintings_Monet23.jpg,0.5107975602149963
paintings_Monet25.jpg,0.48363196849823
paintings_Monet28.jpg,0.45821353793144226
paintings_Monet3.jpg,0.5143062472343445
paintings_Monet34.jpg,0.49727749824523926
paintings_Monet36.jpg,0.46467238664627075
paintings_Monet4.jpg,0.5818518400192261
paintings_Monet41.jpg,0.5200777053833008
paintings_Nonell1.jpg,0.4322117269039154
paintings_Panini2.jpg,0.6153876781463623
paintings_Parmigianino3.jpg,0.5437707901000977
paintings_Philipsen1.jpg,0.5077776908874512
paintings_Philipsen2.jpg,0.44511765241622925
paintings_Pissarro10.jpg,0.5377756357192993
paintings_Pissarro13.jpg,0.6163371801376343
paintings_Pissarro15.jpg,0.5330845713615417
paintings_Pissarro16.jpg,0.4739055037498474
paintings_Pissarro19.jpg,0.5640098452568054
paintings_Pissarro2.jpg,0.4900972247123718
paintings_Pissarro4.jpg,0.5094155669212341
paintings_Pissarro9.jpg,0.5322331190109253
paintings_Pollard12.jpg,0.5006333589553833
paintings_Pollard6.jpg,0.7076889276504517
paintings_Pollard8.jpg,0.5225862860679626
paintings_Pollard9.jpg,0.5834104418754578
paintings_Poussin13.jpg,0.6799798607826233
paintings_Poussin15.jpg,0.7092664241790771
paintings_Poussin2.jpg,0.5841860771179199
paintings_Poussin20.jpg,0.6697067022323608
paintings_Poussin3.jpg,0.5548875331878662
paintings_Poussin5.jpg,0.6353756785392761
paintings_Poussin6.jpg,0.47611239552497864
paintings_Preti1.jpg,0.4750477969646454
paintings_Procaccini2.jpg,0.5732027292251587
paintings_Pynacker1.jpg,0.4614834487438202
paintings_Redon3.jpg,0.4915955364704132
paintings_Redon7.jpg,0.3943345844745636
paintings_Reid1.jpg,0.4186277985572815
paintings_Rembrandt12.jpg,0.361034631729126
paintings_Rembrandt14.jpg,0.27323389053344727
paintings_Rembrandt17.jpg,0.3942969739437103
paintings_Rembrandt27.jpg,0.40133586525917053
paintings_Rembrandt33.jpg,0.5016946196556091
paintings_Rembrandt34.jpg,0.3798195421695709
paintings_Rembrandt35.jpg,0.20114825665950775
paintings_Rembrandt36.jpg,0.29617297649383545
paintings_Rembrandt37.jpg,0.4183090031147003
paintings_Rembrandt39.jpg,0.2286052107810974
paintings_Rembrandt40.jpg,0.45477062463760376
paintings_Reni2.jpg,0.2741739749908447
paintings_Renoir10.jpg,0.49496468901634216
paintings_Renoir11.jpg,0.5026413798332214
paintings_Renoir12.jpg,0.449581116437912
paintings_Renoir16.jpg,0.616679847240448
paintings_Renoir22.jpg,0.34682971239089966
paintings_Renoir24.jpg,0.2555263042449951
paintings_Renoir25.jpg,0.3786613643169403
paintings_Renoir27.jpg,0.3944931924343109
paintings_Renoir33.jpg,0.3005512058734894
paintings_Renoir34.jpg,0.5272271037101746
paintings_Renoir36.jpg,0.559212863445282
paintings_Renoir37.jpg,0.4261048138141632
paintings_Renoir38.jpg,0.6138402223587036
paintings_Renoir4.jpg,0.5045169591903687
paintings_Renoir6.jpg,0.3619554936885834
paintings_Renoir7.jpg,0.44794410467147827
paintings_Reynolds2.jpg,0.36660778522491455
paintings_Reynolds3.jpg,0.5698003768920898
paintings_Reynolds4.jpg,0.6273958683013916
paintings_Ricci1.jpg,0.5540512800216675
paintings_Ricci2.jpg,0.5898364782333374
paintings_Richter3.jpg,0.45546990633010864
paintings_RipplRonai1.jpg,0.428767591714859
paintings_Ritman1.jpg,0.5225574374198914
paintings_Romano1.jpg,0.5101214051246643
paintings_Rosa1.jpg,0.48577165603637695
paintings_Rosa2.jpg,0.401685506105423
paintings_Rosa3.jpg,0.6116728782653809
paintings_Rosa4.jpg,0.42006567120552063
paintings_Rousseau3.jpg,0.5944211483001709
paintings_Rousseau5.jpg,0.3371807932853699
paintings_Rousseau9.jpg,0.5541042685508728
paintings_Rubens10.jpg,0.4505894184112549
paintings_Rubens6.jpg,0.5516042709350586
paintings_Runge1.jpg,0.414781779050827
paintings_Ruokokoski3.jpg,0.38949742913246155
paintings_Rusinol13.jpg,0.44087380170822144
paintings_Rusinol5.jpg,0.511820375919342
paintings_Rusinol7.jpg,0.40511807799339294
paintings_Rusinol9.jpg,0.5922686457633972
paintings_Saenredam3.jpg,0.525661826133728
paintings_Saenredam5.jpg,0.5787703394889832
paintings_Saenredam6.jpg,0.5167006254196167
paintings_SebastianoRicci2.jpg,0.5088672041893005
paintings_Seurat1.jpg,0.34436100721359253
paintings_Signac10.jpg,0.5535999536514282
paintings_Signac2.jpg,0.48575690388679504
paintings_Signac3.jpg,0.5243263840675354
paintings_Signac5.jpg,0.27891141176223755
paintings_Signac8.jpg,0.3228653371334076
paintings_Signac9.jpg,0.6359066367149353
paintings_Sisley12.jpg,0.46140608191490173
paintings_Sisley13.jpg,0.5351089239120483
paintings_Sisley14.jpg,0.3647371828556061
paintings_Sisley5.jpg,0.5376115441322327
paintings_Sisley7.jpg,0.5666674971580505
paintings_Sorolla2.jpg,0.5380233526229858
paintings_Staphorst1.jpg,0.30599111318588257
paintings_Steen12.jpg,0.5641118884086609
paintings_Steen2.jpg,0.6420091986656189
paintings_Steen3.jpg,0.5224959254264832
paintings_TeniersYounger1.jpg,0.7650192379951477
paintings_TeniersYounger2.jpg,0.515053927898407
paintings_TeniersYounger3.jpg,0.5623477697372437
paintings_TeniersYounger5.jpg,0.5153747797012329
paintings_TeniersYounger7.jpg,0.5539358258247375
paintings_Tintoretto14.jpg,0.2900950312614441
paintings_Tintoretto17.jpg,0.483914852142334
paintings_Tintoretto3.jpg,0.6425830125808716
paintings_Tintoretto4.jpg,0.32429391145706177
paintings_Tintoretto5.jpg,0.1483079344034195
paintings_Tintoretto8.jpg,0.6142500042915344
paintings_Tisi2.jpg,0.5590634346008301
paintings_Toorop1.jpg,0.6394992470741272
paintings_ToulouseLautrec2.jpg,0.5698031783103943
paintings_Ury2.jpg,0.4788714647293091
paintings_VanGogh11.jpg,0.4839961528778076
paintings_VanGogh19.jpg,0.47393983602523804
paintings_VanGogh2.jpg,0.5987244844436646
paintings_VanGogh25.jpg,0.3759545683860779
paintings_VanGogh27.jpg,0.35172614455223083
paintings_VanGogh6.jpg,0.38764655590057373
paintings_Vereshchagin1.jpg,0.5215566158294678
paintings_Vermeer5.jpg,0.4977991580963135
paintings_Vermeer6.jpg,0.538480818271637
paintings_Veronese11.jpg,0.7174800038337708
paintings_Veronese12.jpg,0.5774434208869934
paintings_Veronese14.jpg,0.6712971329689026
paintings_Veronese6.jpg,0.589607834815979
paintings_Veronese8.jpg,0.7358903884887695
paintings_Veronese9.jpg,0.29525044560432434
paintings_VigeeLebrun5.jpg,0.43643641471862793
paintings_Vrubel1.jpg,0.6342735886573792
paintings_Vuillard1.jpg,0.5313093662261963
paintings_Vuillard4.jpg,0.4707534611225128
paintings_Vuillard7.jpg,0.4402039647102356
paintings_Vuillard9.jpg,0.669470489025116
paintings_Watteau1.jpg,0.6563275456428528
paintings_Watteau5.jpg,0.5529241561889648
paintings_Watts3.jpg,0.4154140055179596
paintings_Watts4.jpg,0.4068971872329712
paintings_WhartonEdwards1.jpg,0.46311062574386597
paintings_Willaerts1.jpg,0.5614978075027466
paintings_Wouwerman2.jpg,0.6311218738555908
paintings_Wtewael1.jpg,0.5888785719871521
paintings_Zoffany4.jpg,0.85654616355896
paintings_Zoffany6.jpg,0.3761553168296814
paintings_Zurbaran10.jpg,0.35495254397392273
paintings_Zurbaran2.jpg,0.36459124088287354
paintings_deChavannes1.jpg,0.3883246183395386
paintings_deChavannes4.jpg,0.3719935119152069
paintings_deChavannes5.jpg,0.39251530170440674
paintings_deGrebber1.jpg,0.46352073550224304
paintings_deHooch1.jpg,0.4874386191368103
paintings_deLaTour3.jpg,0.5157194137573242
paintings_deMadrazo2.jpg,0.3312731981277466
paintings_deWitte1.jpg,0.5566096305847168
paintings_vanAelst1.jpg,0.47824937105178833
paintings_vanBeijeren2.jpg,0.5310778021812439
paintings_vanCalraet2.jpg,0.5537238717079163
paintings_vanDyck14.jpg,0.3500666916370392
paintings_vanDyck16.jpg,0.41785308718681335
paintings_vanDyck2.jpg,0.3664652407169342
paintings_vanDyck7.jpg,0.3583139479160309
paintings_vanManderIII1.jpg,0.36844176054000854
paintings_vanMoscher1.jpg,0.45941221714019775
paintings_vanNoordt1.jpg,0.5611249208450317
paintings_vanRuisdael1.jpg,0.5124676823616028
paintings_vanRuisdael2.jpg,0.416147381067276
paintings_vanRuisdael5.jpg,0.47098201513290405
paintings_vanSwanevelt1.jpg,0.5670806169509888
paintings_vandeVeldeYounger2.jpg,0.41434571146965027
paintings_vonMenzel1.jpg,0.7787359952926636
paintings_vonMenzel2.jpg,0.43297284841537476
paintings_vonMenzel6.jpg,0.7537426352500916
paintings_vonSchwind2.jpg,0.6422492861747742
person_000040.jpg,0.5736398100852966
person_000089.jpg,0.5757960081100464
person_000349.jpg,0.6736595630645752
person_000465.jpg,0.6946299076080322
person_000491.jpg,0.6244266033172607
person_000526.jpg,0.7228590250015259
person_000540.jpg,0.7332002520561218
person_000545.jpg,0.6822558641433716
person_000547.jpg,0.580682635307312
person_000565.jpg,0.6302751302719116
person_000594.jpg,0.6703340411186218
person_000597.jpg,0.524797260761261
person_000647.jpg,0.8130073547363281
person_000657.jpg,0.9086503386497498
person_000723.jpg,0.6542710661888123
person_000742.jpg,0.796988844871521
person_000769.jpg,0.5680564045906067
person_000774.jpg,0.617220938205719
person_000780.jpg,0.6412014961242676
person_000822.jpg,0.6530317068099976
person_000833.jpg,0.7873356938362122
person_000845.jpg,0.6904894709587097
person_000849.jpg,0.516794741153717
person_000913.jpg,0.6768960356712341
person_000923.jpg,0.5956212282180786
person_000926.jpg,0.6660556197166443
person_000937.jpg,0.6315205693244934
person_000962.jpg,0.6612210869789124
person_000988.jpg,0.6478825807571411
person_001036.jpg,0.656151533126831
person_001041.jpg,0.6028398275375366
person_001063.jpg,0.8001824617385864
person_001080.jpg,0.6225624084472656
person_001082.jpg,0.7362931966781616
person_001108.jpg,0.7760815620422363
person_001131.jpg,0.7024697661399841
person_001151.jpg,0.5547016859054565
person_001182.jpg,0.6985571384429932
person_001230.jpg,0.8117741942405701
person_001251.jpg,0.7016221284866333
person_001252.jpg,0.7044920921325684
person_001262.jpg,0.5746493935585022
person_001315.jpg,0.8572502136230469
person_001324.jpg,0.7509350180625916
person_001343.jpg,0.7703697085380554
person_001354.jpg,0.6531680822372437
person_001382.jpg,0.4811612069606781
person_001432.jpg,0.6523808836936951
person_001449.jpg,0.7401787638664246
